LO_DEBUG: input=6.00000000000755218110 | scaled=600000000000755.25000000000000000000
LO_DEBUG: input=6.00000000000755218110 | scaled=600000000000755.00000000000000000000
LO_DEBUG: input=6.00000000000755306928 | scaled=600000000000755.25000000000000000000
LO_DEBUG: input=6.00000000000755306928 | scaled=600000000000755.00000000000000000000
LO_DEBUG: input=6.00000000000755395746 | scaled=600000000000755.37500000000000000000
LO_DEBUG: input=6.00000000000755395746 | scaled=600000000000755.00000000000000000000
LO_DEBUG: input=6.00000000000755484564 | scaled=600000000000755.50000000000000000000
LO_DEBUG: input=6.00000000000755484564 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000755573382 | scaled=600000000000755.62500000000000000000
LO_DEBUG: input=6.00000000000755573382 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000755662199 | scaled=600000000000755.62500000000000000000
LO_DEBUG: input=6.00000000000755662199 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000755751017 | scaled=600000000000755.75000000000000000000
LO_DEBUG: input=6.00000000000755751017 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000755839835 | scaled=600000000000755.87500000000000000000
LO_DEBUG: input=6.00000000000755839835 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000755928653 | scaled=600000000000755.87500000000000000000
LO_DEBUG: input=6.00000000000755928653 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000756017471 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000756017471 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000756106289 | scaled=600000000000756.12500000000000000000
LO_DEBUG: input=6.00000000000756106289 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000756195107 | scaled=600000000000756.25000000000000000000
LO_DEBUG: input=6.00000000000756195107 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000756283924 | scaled=600000000000756.25000000000000000000
LO_DEBUG: input=6.00000000000756283924 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000756372742 | scaled=600000000000756.37500000000000000000
LO_DEBUG: input=6.00000000000756372742 | scaled=600000000000756.00000000000000000000
LO_DEBUG: input=6.00000000000756461560 | scaled=600000000000756.50000000000000000000
LO_DEBUG: input=6.00000000000756461560 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000756550378 | scaled=600000000000756.50000000000000000000
LO_DEBUG: input=6.00000000000756550378 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000756639196 | scaled=600000000000756.62500000000000000000
LO_DEBUG: input=6.00000000000756639196 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000756728014 | scaled=600000000000756.75000000000000000000
LO_DEBUG: input=6.00000000000756728014 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000756816831 | scaled=600000000000756.87500000000000000000
LO_DEBUG: input=6.00000000000756816831 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000756905649 | scaled=600000000000756.87500000000000000000
LO_DEBUG: input=6.00000000000756905649 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000756994467 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000756994467 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000757083285 | scaled=600000000000757.12500000000000000000
LO_DEBUG: input=6.00000000000757083285 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000757172103 | scaled=600000000000757.12500000000000000000
LO_DEBUG: input=6.00000000000757172103 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000757260921 | scaled=600000000000757.25000000000000000000
LO_DEBUG: input=6.00000000000757260921 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000757349738 | scaled=600000000000757.37500000000000000000
LO_DEBUG: input=6.00000000000757349738 | scaled=600000000000757.00000000000000000000
LO_DEBUG: input=6.00000000000757438556 | scaled=600000000000757.50000000000000000000
LO_DEBUG: input=6.00000000000757438556 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000757527374 | scaled=600000000000757.50000000000000000000
LO_DEBUG: input=6.00000000000757527374 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000757616192 | scaled=600000000000757.62500000000000000000
LO_DEBUG: input=6.00000000000757616192 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000757705010 | scaled=600000000000757.75000000000000000000
LO_DEBUG: input=6.00000000000757705010 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000757793828 | scaled=600000000000757.75000000000000000000
LO_DEBUG: input=6.00000000000757793828 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000757882646 | scaled=600000000000757.87500000000000000000
LO_DEBUG: input=6.00000000000757882646 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000757971463 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000757971463 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000758060281 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000758060281 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000758149099 | scaled=600000000000758.12500000000000000000
LO_DEBUG: input=6.00000000000758149099 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000758237917 | scaled=600000000000758.25000000000000000000
LO_DEBUG: input=6.00000000000758237917 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000758326735 | scaled=600000000000758.37500000000000000000
LO_DEBUG: input=6.00000000000758326735 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000758415553 | scaled=600000000000758.37500000000000000000
LO_DEBUG: input=6.00000000000758415553 | scaled=600000000000758.00000000000000000000
LO_DEBUG: input=6.00000000000758504370 | scaled=600000000000758.50000000000000000000
LO_DEBUG: input=6.00000000000758504370 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000758593188 | scaled=600000000000758.62500000000000000000
LO_DEBUG: input=6.00000000000758593188 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000758682006 | scaled=600000000000758.62500000000000000000
LO_DEBUG: input=6.00000000000758682006 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000758770824 | scaled=600000000000758.75000000000000000000
LO_DEBUG: input=6.00000000000758770824 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000758859642 | scaled=600000000000758.87500000000000000000
LO_DEBUG: input=6.00000000000758859642 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000758948460 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000758948460 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000759037277 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000759037277 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000759126095 | scaled=600000000000759.12500000000000000000
LO_DEBUG: input=6.00000000000759126095 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000759214913 | scaled=600000000000759.25000000000000000000
LO_DEBUG: input=6.00000000000759214913 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000759303731 | scaled=600000000000759.25000000000000000000
LO_DEBUG: input=6.00000000000759303731 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000759392549 | scaled=600000000000759.37500000000000000000
LO_DEBUG: input=6.00000000000759392549 | scaled=600000000000759.00000000000000000000
LO_DEBUG: input=6.00000000000759481367 | scaled=600000000000759.50000000000000000000
LO_DEBUG: input=6.00000000000759481367 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000759570185 | scaled=600000000000759.62500000000000000000
LO_DEBUG: input=6.00000000000759570185 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000759659002 | scaled=600000000000759.62500000000000000000
LO_DEBUG: input=6.00000000000759659002 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000759747820 | scaled=600000000000759.75000000000000000000
LO_DEBUG: input=6.00000000000759747820 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000759836638 | scaled=600000000000759.87500000000000000000
LO_DEBUG: input=6.00000000000759836638 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000759925456 | scaled=600000000000759.87500000000000000000
LO_DEBUG: input=6.00000000000759925456 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000760014274 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000760014274 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000760103092 | scaled=600000000000760.12500000000000000000
LO_DEBUG: input=6.00000000000760103092 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000760191909 | scaled=600000000000760.25000000000000000000
LO_DEBUG: input=6.00000000000760191909 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000760280727 | scaled=600000000000760.25000000000000000000
LO_DEBUG: input=6.00000000000760280727 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000760369545 | scaled=600000000000760.37500000000000000000
LO_DEBUG: input=6.00000000000760369545 | scaled=600000000000760.00000000000000000000
LO_DEBUG: input=6.00000000000760458363 | scaled=600000000000760.50000000000000000000
LO_DEBUG: input=6.00000000000760458363 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000760547181 | scaled=600000000000760.50000000000000000000
LO_DEBUG: input=6.00000000000760547181 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000760635999 | scaled=600000000000760.62500000000000000000
LO_DEBUG: input=6.00000000000760635999 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000760724816 | scaled=600000000000760.75000000000000000000
LO_DEBUG: input=6.00000000000760724816 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000760813634 | scaled=600000000000760.87500000000000000000
LO_DEBUG: input=6.00000000000760813634 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000760902452 | scaled=600000000000760.87500000000000000000
LO_DEBUG: input=6.00000000000760902452 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000760991270 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000760991270 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000761080088 | scaled=600000000000761.12500000000000000000
LO_DEBUG: input=6.00000000000761080088 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000761168906 | scaled=600000000000761.12500000000000000000
LO_DEBUG: input=6.00000000000761168906 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000761257724 | scaled=600000000000761.25000000000000000000
LO_DEBUG: input=6.00000000000761257724 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000761346541 | scaled=600000000000761.37500000000000000000
LO_DEBUG: input=6.00000000000761346541 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000761435359 | scaled=600000000000761.37500000000000000000
LO_DEBUG: input=6.00000000000761435359 | scaled=600000000000761.00000000000000000000
LO_DEBUG: input=6.00000000000761524177 | scaled=600000000000761.50000000000000000000
LO_DEBUG: input=6.00000000000761524177 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000761612995 | scaled=600000000000761.62500000000000000000
LO_DEBUG: input=6.00000000000761612995 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000761701813 | scaled=600000000000761.75000000000000000000
LO_DEBUG: input=6.00000000000761701813 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000761790631 | scaled=600000000000761.75000000000000000000
LO_DEBUG: input=6.00000000000761790631 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000761879448 | scaled=600000000000761.87500000000000000000
LO_DEBUG: input=6.00000000000761879448 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000761968266 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000761968266 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000762057084 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000762057084 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000762145902 | scaled=600000000000762.12500000000000000000
LO_DEBUG: input=6.00000000000762145902 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000762234720 | scaled=600000000000762.25000000000000000000
LO_DEBUG: input=6.00000000000762234720 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000762323538 | scaled=600000000000762.37500000000000000000
LO_DEBUG: input=6.00000000000762323538 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000762412355 | scaled=600000000000762.37500000000000000000
LO_DEBUG: input=6.00000000000762412355 | scaled=600000000000762.00000000000000000000
LO_DEBUG: input=6.00000000000762501173 | scaled=600000000000762.50000000000000000000
LO_DEBUG: input=6.00000000000762501173 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000762589991 | scaled=600000000000762.62500000000000000000
LO_DEBUG: input=6.00000000000762589991 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000762678809 | scaled=600000000000762.62500000000000000000
LO_DEBUG: input=6.00000000000762678809 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000762767627 | scaled=600000000000762.75000000000000000000
LO_DEBUG: input=6.00000000000762767627 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000762856445 | scaled=600000000000762.87500000000000000000
LO_DEBUG: input=6.00000000000762856445 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000762945263 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000762945263 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000763034080 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000763034080 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000763122898 | scaled=600000000000763.12500000000000000000
LO_DEBUG: input=6.00000000000763122898 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000763211716 | scaled=600000000000763.25000000000000000000
LO_DEBUG: input=6.00000000000763211716 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000763300534 | scaled=600000000000763.25000000000000000000
LO_DEBUG: input=6.00000000000763300534 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000763389352 | scaled=600000000000763.37500000000000000000
LO_DEBUG: input=6.00000000000763389352 | scaled=600000000000763.00000000000000000000
LO_DEBUG: input=6.00000000000763478170 | scaled=600000000000763.50000000000000000000
LO_DEBUG: input=6.00000000000763478170 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000763566987 | scaled=600000000000763.62500000000000000000
LO_DEBUG: input=6.00000000000763566987 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000763655805 | scaled=600000000000763.62500000000000000000
LO_DEBUG: input=6.00000000000763655805 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000763744623 | scaled=600000000000763.75000000000000000000
LO_DEBUG: input=6.00000000000763744623 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000763833441 | scaled=600000000000763.87500000000000000000
LO_DEBUG: input=6.00000000000763833441 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000763922259 | scaled=600000000000763.87500000000000000000
LO_DEBUG: input=6.00000000000763922259 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000764011077 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000764011077 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000764099894 | scaled=600000000000764.12500000000000000000
LO_DEBUG: input=6.00000000000764099894 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000764188712 | scaled=600000000000764.25000000000000000000
LO_DEBUG: input=6.00000000000764188712 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000764277530 | scaled=600000000000764.25000000000000000000
LO_DEBUG: input=6.00000000000764277530 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000764366348 | scaled=600000000000764.37500000000000000000
LO_DEBUG: input=6.00000000000764366348 | scaled=600000000000764.00000000000000000000
LO_DEBUG: input=6.00000000000764455166 | scaled=600000000000764.50000000000000000000
LO_DEBUG: input=6.00000000000764455166 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000764543984 | scaled=600000000000764.50000000000000000000
LO_DEBUG: input=6.00000000000764543984 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000764632802 | scaled=600000000000764.62500000000000000000
LO_DEBUG: input=6.00000000000764632802 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000764721619 | scaled=600000000000764.75000000000000000000
LO_DEBUG: input=6.00000000000764721619 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000764810437 | scaled=600000000000764.75000000000000000000
LO_DEBUG: input=6.00000000000764810437 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000764899255 | scaled=600000000000764.87500000000000000000
LO_DEBUG: input=6.00000000000764899255 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000764988073 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000764988073 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000765076891 | scaled=600000000000765.12500000000000000000
LO_DEBUG: input=6.00000000000765076891 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000765165709 | scaled=600000000000765.12500000000000000000
LO_DEBUG: input=6.00000000000765165709 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000765254526 | scaled=600000000000765.25000000000000000000
LO_DEBUG: input=6.00000000000765254526 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000765343344 | scaled=600000000000765.37500000000000000000
LO_DEBUG: input=6.00000000000765343344 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000765432162 | scaled=600000000000765.37500000000000000000
LO_DEBUG: input=6.00000000000765432162 | scaled=600000000000765.00000000000000000000
LO_DEBUG: input=6.00000000000765520980 | scaled=600000000000765.50000000000000000000
LO_DEBUG: input=6.00000000000765520980 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000765609798 | scaled=600000000000765.62500000000000000000
LO_DEBUG: input=6.00000000000765609798 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000765698616 | scaled=600000000000765.75000000000000000000
LO_DEBUG: input=6.00000000000765698616 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000765787433 | scaled=600000000000765.75000000000000000000
LO_DEBUG: input=6.00000000000765787433 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000765876251 | scaled=600000000000765.87500000000000000000
LO_DEBUG: input=6.00000000000765876251 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000765965069 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000765965069 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000766053887 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000766053887 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000766142705 | scaled=600000000000766.12500000000000000000
LO_DEBUG: input=6.00000000000766142705 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000766231523 | scaled=600000000000766.25000000000000000000
LO_DEBUG: input=6.00000000000766231523 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000766320341 | scaled=600000000000766.37500000000000000000
LO_DEBUG: input=6.00000000000766320341 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000766409158 | scaled=600000000000766.37500000000000000000
LO_DEBUG: input=6.00000000000766409158 | scaled=600000000000766.00000000000000000000
LO_DEBUG: input=6.00000000000766497976 | scaled=600000000000766.50000000000000000000
LO_DEBUG: input=6.00000000000766497976 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000766586794 | scaled=600000000000766.62500000000000000000
LO_DEBUG: input=6.00000000000766586794 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000766675612 | scaled=600000000000766.62500000000000000000
LO_DEBUG: input=6.00000000000766675612 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000766764430 | scaled=600000000000766.75000000000000000000
LO_DEBUG: input=6.00000000000766764430 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000766853248 | scaled=600000000000766.87500000000000000000
LO_DEBUG: input=6.00000000000766853248 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000766942065 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000766942065 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000767030883 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000767030883 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000767119701 | scaled=600000000000767.12500000000000000000
LO_DEBUG: input=6.00000000000767119701 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000767208519 | scaled=600000000000767.25000000000000000000
LO_DEBUG: input=6.00000000000767208519 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000767297337 | scaled=600000000000767.25000000000000000000
LO_DEBUG: input=6.00000000000767297337 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000767386155 | scaled=600000000000767.37500000000000000000
LO_DEBUG: input=6.00000000000767386155 | scaled=600000000000767.00000000000000000000
LO_DEBUG: input=6.00000000000767474972 | scaled=600000000000767.50000000000000000000
LO_DEBUG: input=6.00000000000767474972 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000767563790 | scaled=600000000000767.62500000000000000000
LO_DEBUG: input=6.00000000000767563790 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000767652608 | scaled=600000000000767.62500000000000000000
LO_DEBUG: input=6.00000000000767652608 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000767741426 | scaled=600000000000767.75000000000000000000
LO_DEBUG: input=6.00000000000767741426 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000767830244 | scaled=600000000000767.87500000000000000000
LO_DEBUG: input=6.00000000000767830244 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000767919062 | scaled=600000000000767.87500000000000000000
LO_DEBUG: input=6.00000000000767919062 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000768007880 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000768007880 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000768096697 | scaled=600000000000768.12500000000000000000
LO_DEBUG: input=6.00000000000768096697 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000768185515 | scaled=600000000000768.12500000000000000000
LO_DEBUG: input=6.00000000000768185515 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000768274333 | scaled=600000000000768.25000000000000000000
LO_DEBUG: input=6.00000000000768274333 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000768363151 | scaled=600000000000768.37500000000000000000
LO_DEBUG: input=6.00000000000768363151 | scaled=600000000000768.00000000000000000000
LO_DEBUG: input=6.00000000000768451969 | scaled=600000000000768.50000000000000000000
LO_DEBUG: input=6.00000000000768451969 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000768540787 | scaled=600000000000768.50000000000000000000
LO_DEBUG: input=6.00000000000768540787 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000768629604 | scaled=600000000000768.62500000000000000000
LO_DEBUG: input=6.00000000000768629604 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000768718422 | scaled=600000000000768.75000000000000000000
LO_DEBUG: input=6.00000000000768718422 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000768807240 | scaled=600000000000768.75000000000000000000
LO_DEBUG: input=6.00000000000768807240 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000768896058 | scaled=600000000000768.87500000000000000000
LO_DEBUG: input=6.00000000000768896058 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000768984876 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000768984876 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000769073694 | scaled=600000000000769.12500000000000000000
LO_DEBUG: input=6.00000000000769073694 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000769162511 | scaled=600000000000769.12500000000000000000
LO_DEBUG: input=6.00000000000769162511 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000769251329 | scaled=600000000000769.25000000000000000000
LO_DEBUG: input=6.00000000000769251329 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000769340147 | scaled=600000000000769.37500000000000000000
LO_DEBUG: input=6.00000000000769340147 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000769428965 | scaled=600000000000769.37500000000000000000
LO_DEBUG: input=6.00000000000769428965 | scaled=600000000000769.00000000000000000000
LO_DEBUG: input=6.00000000000769517783 | scaled=600000000000769.50000000000000000000
LO_DEBUG: input=6.00000000000769517783 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000769606601 | scaled=600000000000769.62500000000000000000
LO_DEBUG: input=6.00000000000769606601 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000769695419 | scaled=600000000000769.75000000000000000000
LO_DEBUG: input=6.00000000000769695419 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000769784236 | scaled=600000000000769.75000000000000000000
LO_DEBUG: input=6.00000000000769784236 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000769873054 | scaled=600000000000769.87500000000000000000
LO_DEBUG: input=6.00000000000769873054 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000769961872 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000769961872 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000770050690 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000770050690 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000770139508 | scaled=600000000000770.12500000000000000000
LO_DEBUG: input=6.00000000000770139508 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000770228326 | scaled=600000000000770.25000000000000000000
LO_DEBUG: input=6.00000000000770228326 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000770317143 | scaled=600000000000770.37500000000000000000
LO_DEBUG: input=6.00000000000770317143 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000770405961 | scaled=600000000000770.37500000000000000000
LO_DEBUG: input=6.00000000000770405961 | scaled=600000000000770.00000000000000000000
LO_DEBUG: input=6.00000000000770494779 | scaled=600000000000770.50000000000000000000
LO_DEBUG: input=6.00000000000770494779 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000770583597 | scaled=600000000000770.62500000000000000000
LO_DEBUG: input=6.00000000000770583597 | scaled=600000000000771.00000000000000000000
LO_DEBUG: input=6.00000000000770672415 | scaled=600000000000770.62500000000000000000
LO_DEBUG: input=6.00000000000770672415 | scaled=600000000000771.00000000000000000000
